16384 47552 7500
16384 47552 7554
16384 47553 7576
16384 47555 7615
16384 47558 7485
16384 47561 7480
16384 47567 7605
16384 47569 7467
16384 47573 7497
16384 47575 7523
16384 47580 7535
16384 47584 7631
16384 47585 7488
16384 47588 7496
16384 47589 7537
16384 47598 7463
16384 47601 7598
16384 47605 7531
16384 47607 7472
16384 47608 7504
16384 47613 7584
16384 47614 7517
16384 47616 7616
16384 47622 7518
16384 47623 7587
16384 47625 7522
16384 47632 7533
16384 47635 7519
16384 47636 7622
16384 47640 7511
16384 47641 7515
16384 47644 7555
16384 47645 7418
16384 47649 7552
16384 47649 7571
16384 47656 7568
16384 47657 7505
16384 47661 7542
16384 47662 7500
16384 47662 7617
16384 47666 7596
16384 47668 7531
16384 47668 7590
16384 47668 7631
16384 47671 7593
16384 47675 7614
16384 47678 7487
16384 47678 7652
16384 47679 7485
16384 47680 7505
16384 47681 7652
16384 47686 7587
16384 47689 7663
16384 47697 7654
16384 47702 7613
16384 47703 7474
16384 47710 7617
16384 47712 7559
16384 47713 7553
16384 47718 7543
16384 47720 7550
16384 47724 7625
16384 47732 7515
16384 47732 7683
16384 47733 7698
16384 47737 7634
16384 47741 7683
16384 47745 7631
16384 47748 7679
16384 47750 7624
16384 47761 7730
16384 47770 7620
16384 47773 7693
16384 47782 7620
16384 47783 7670
16384 47787 7672
16384 47805 7308
16384 47807 7729
16384 47809 7488
16384 47810 7577
16384 47814 7547
16384 47836 7670
16384 47846 7518
16384 47856 7314
16384 47863 7587
16384 47869 7637
16384 47891 7687
16384 48016 7513
16384 48066 7656
16384 48128 8054
16384 48205 8082
16384 48328 7853
16384 48383 7325
16384 48509 8364
16384 48550 8607
16384 48600 7410
16384 48606 8594
16384 48670 7455
16384 48933 8873
16384 49027 7726
16384 49065 7661
16384 49171 7763
16384 49220 7688
16384 49482 7592
16384 49555 7677
16384 49925 9809
16384 50461 7557
16384 52516 12863
16384 57151 17631
16384 58213 7605
16384 58467 7737
16384 64085 14800
65536 172088 20013
65536 172152 20172
65536 172171 20432
65536 172213 20141
65536 172217 19877
65536 172237 20064
65536 172289 20278
65536 172307 20529
65536 172326 20000
65536 172327 20053
65536 172346 20049
65536 172352 20404
65536 172357 20603
65536 172360 19942
65536 172365 20164
65536 172382 19980
65536 172388 20135
65536 172390 20241
65536 172396 20281
65536 172423 20068
65536 172435 20734
65536 172436 20437
65536 172444 19968
65536 172447 20961
65536 172451 20569
65536 172456 20101
65536 172464 20459
65536 172466 20758
65536 172475 20201
65536 172475 20285
65536 172479 20564
65536 172494 20145
65536 172501 20208
65536 172502 20279
65536 172507 20124
65536 172507 20485
65536 172509 20035
65536 172516 20151
65536 172520 20462
65536 172524 19950
65536 172532 20094
65536 172534 20023
65536 172550 20344
65536 172551 20650
65536 172554 20543
65536 172557 20602
65536 172562 20025
65536 172565 20545
65536 172568 20253
65536 172572 20696
65536 172583 20468
65536 172584 20236
65536 172589 20561
65536 172602 20702
65536 172604 20618
65536 172621 20491
65536 172626 20556
65536 172629 20496
65536 172632 20575
65536 172640 20651
65536 172642 20369
65536 172645 20577
65536 172648 20542
65536 172650 20538
65536 172658 20624
65536 172659 20042
65536 172665 20586
65536 172666 20160
65536 172670 20665
65536 172672 20213
65536 172672 20503
65536 172674 20482
65536 172679 20124
65536 172685 20658
65536 172688 20280
65536 172692 20488
65536 172697 20885
65536 172711 20548
65536 172724 20967
65536 172726 20694
65536 172727 20090
65536 172727 20456
65536 172738 20523
65536 172746 20747
65536 172759 20457
65536 172760 20318
65536 172765 20522
65536 172787 20634
65536 172800 20711
65536 172801 20221
65536 172806 20679
65536 172806 20717
65536 172825 20503
65536 172825 20587
65536 172827 20689
65536 172835 20690
65536 172841 20678
65536 172845 20718
65536 172852 20447
65536 172856 20680
65536 172856 20865
65536 172863 20835
65536 172866 20195
65536 172869 20477
65536 172869 20592
65536 172874 20624
65536 172881 20646
65536 172890 20636
65536 172901 20437
65536 172901 20944
65536 172903 20742
65536 172905 20454
65536 172910 20564
65536 172916 20587
65536 172922 20447
65536 172952 20756
65536 172966 20827
65536 172967 20910
65536 172971 20789
65536 172979 20973
65536 172994 20819
65536 173005 20880
65536 173007 20757
65536 173018 21249
65536 173035 20834
65536 173042 20650
65536 173045 20748
65536 173049 20602
65536 173053 20368
65536 173054 20818
65536 173067 20636
65536 173070 21329
65536 173075 21151
65536 173116 20927
65536 173123 20793
65536 173129 20917
65536 173139 21000
65536 173140 21097
65536 173148 20354
65536 173160 20414
65536 173200 20780
65536 173267 21212
65536 173267 21243
65536 173327 20752
65536 173337 20873
65536 173343 21271
65536 173374 20795
65536 173382 21028
65536 173390 21435
65536 173407 21291
65536 173510 21452
65536 173604 21184
65536 173754 20115
65536 173813 20443
65536 173856 21676
65536 173881 20151
65536 174033 20247
65536 174058 20089
65536 174145 20198
65536 174158 21584
65536 174224 20618
65536 174242 22302
65536 174318 20680
65536 174318 21783
65536 174330 20685
65536 174336 20657
65536 174341 20653
65536 174343 20846
65536 174432 20593
65536 174438 20718
65536 174446 20605
65536 174452 20792
65536 174458 21116
65536 174615 20734
65536 174648 20766
65536 174651 20969
65536 174750 21134
65536 174762 21120
65536 174860 21012
65536 174891 20620
65536 175055 21800
65536 175096 21242
65536 175204 20865
65536 175276 22321
65536 175413 21600
65536 176046 21905
65536 176504 22563
65536 176993 23451
65536 178211 24571
65536 179882 26288
65536 180740 29448
65536 180969 29516
65536 181128 29601
65536 181255 29627
65536 181545 29722
65536 181848 30302
65536 182923 20498
65536 191962 20246
65536 193620 20796
65536 205148 44964
262144 644411 71006
262144 644516 77560
262144 644707 71180
262144 644773 71041
262144 644868 71508
262144 644896 78243
262144 645033 78209
262144 645041 77930
262144 645051 71713
262144 645150 70551
262144 645232 71553
262144 645248 77625
262144 645286 73329
262144 645390 71890
262144 645405 71684
262144 645416 78456
262144 645422 71943
262144 645461 78480
262144 645486 72681
262144 645539 78404
262144 645584 71431
262144 645743 71938
262144 645831 71387
262144 645911 71213
262144 645957 70955
262144 646029 71589
262144 646077 71129
262144 646119 71430
262144 646154 71403
262144 646170 71279
262144 646177 69520
262144 646187 71377
262144 646195 71355
262144 646252 71452
262144 646292 72182
262144 646365 72111
262144 646383 66017
262144 646387 67434
262144 646388 71471
262144 646401 65904
262144 646458 71935
262144 646460 71209
262144 646469 71659
262144 646487 73595
262144 646524 71803
262144 646613 66667
262144 646614 66281
262144 646624 67105
262144 646629 71734
262144 646630 66386
262144 646663 71790
262144 646669 66539
262144 646671 66234
262144 646683 66607
262144 646687 65958
262144 646708 72068
262144 646711 67275
262144 646769 71809
262144 646798 66901
262144 646799 66301
262144 646815 77251
262144 646816 71921
262144 646830 71389
262144 646843 66954
262144 646867 70360
262144 646912 66557
262144 646934 66780
262144 646947 71566
262144 646950 72265
262144 646971 67333
262144 646983 72642
262144 647000 78293
262144 647052 72023
262144 647072 71747
262144 647106 72299
262144 647128 72279
262144 647180 66605
262144 647205 67103
262144 647212 67165
262144 647219 67394
262144 647295 69329
262144 647347 67827
262144 647356 73489
262144 647373 69526
262144 647433 72828
262144 647454 67481
262144 647456 67020
262144 647482 67286
262144 647510 67679
262144 647547 68033
262144 647558 67370
262144 647612 72606
262144 647640 66580
262144 647640 68568
262144 647665 71855
262144 647724 67037
262144 647907 66752
262144 647913 65825
262144 647926 71840
262144 647988 67200
262144 647998 67009
262144 648007 71217
262144 648026 71365
262144 648040 66929
262144 648112 67214
262144 648124 67218
262144 648178 66829
262144 648184 72420
262144 648206 67423
262144 648229 74988
262144 648235 66980
262144 648255 68543
262144 648270 73781
262144 648275 66714
262144 648277 73683
262144 648344 67274
262144 648360 69309
262144 648371 67098
262144 648386 67326
262144 648416 68410
262144 648418 67579
262144 648479 67028
262144 648479 67035
262144 648505 67346
262144 648573 67297
262144 648652 73968
262144 648693 67287
262144 648731 67260
262144 648805 75632
262144 648826 67540
262144 648828 80061
262144 648840 67410
262144 648914 67261
262144 648915 68613
262144 649005 67301
262144 649015 67567
262144 649107 69127
262144 649119 68503
262144 649157 67493
262144 649227 68820
262144 649318 68748
262144 649334 67382
262144 649414 68670
262144 649574 66782
262144 649822 73777
262144 649889 67239
262144 650045 66829
262144 650133 68323
262144 650138 67189
262144 650561 67150
262144 651007 66550
262144 651238 68941
262144 651502 73270
262144 652355 72235
262144 653180 74142
262144 653725 87522
262144 654249 81014
262144 654441 79105
262144 654508 81347
262144 654594 81634
262144 654709 81850
262144 654893 80409
262144 654976 75695
262144 655192 80945
262144 655250 80856
262144 655419 81209
262144 655663 82517
262144 655728 80897
262144 655773 87968
262144 655848 80702
262144 656146 81406
262144 656224 81628
262144 656257 81416
262144 656264 81606
262144 656334 81133
262144 656504 81494
262144 656573 83741
262144 657420 83325
262144 657421 78598
262144 657548 82699
262144 657758 76436
262144 658023 78779
262144 664178 90694
262144 664555 70965
262144 665266 78029
262144 666079 89967
262144 666293 68139
262144 666328 68795
262144 666362 66570
262144 666503 66303
262144 666903 69573
262144 666977 68382
262144 667381 68237
262144 667459 66372
262144 667656 66647
262144 668598 67430
262144 669217 69070
262144 669232 79188
262144 676293 101656
262144 923235 137767
524288 1267988 127128
524288 1268687 126773
524288 1271642 133130
524288 1272620 133377
524288 1272897 132582
524288 1273057 135463
524288 1273132 132907
524288 1273346 133588
524288 1273358 133083
524288 1273523 136483
524288 1273749 133289
524288 1273841 133341
524288 1273979 130946
524288 1274039 134909
524288 1274137 134095
524288 1274153 134128
524288 1274244 130534
524288 1274311 133856
524288 1274351 134235
524288 1274376 133873
524288 1274443 134544
524288 1274515 138267
524288 1274570 131669
524288 1274580 133916
524288 1274682 134230
524288 1274686 135300
524288 1274748 135091
524288 1274753 132026
524288 1274754 134170
524288 1274775 134921
524288 1274796 134110
524288 1274881 120039
524288 1274959 135160
524288 1274993 125730
524288 1275034 130488
524288 1275058 130813
524288 1275075 135343
524288 1275079 134757
524288 1275096 131950
524288 1275244 136450
524288 1275252 135606
524288 1275454 134776
524288 1275511 133051
524288 1275555 135725
524288 1275738 135179
524288 1275745 135907
524288 1275922 131446
524288 1276125 130695
524288 1276187 137500
524288 1276287 133420
524288 1276445 132000
524288 1276523 131803
524288 1276560 132471
524288 1276628 132047
524288 1276660 136511
524288 1276823 132911
524288 1276857 136712
524288 1276891 133696
524288 1276904 129447
524288 1276981 133353
524288 1276998 133335
524288 1277040 125544
524288 1277046 132440
524288 1277167 133099
524288 1277215 135370
524288 1277229 133390
524288 1277294 126313
524288 1277342 129884
524288 1277394 131590
524288 1277443 134303
524288 1277451 133719
524288 1277552 134173
524288 1277597 129494
524288 1277631 133217
524288 1277644 131202
524288 1277776 130549
524288 1277778 138643
524288 1277789 129134
524288 1277947 129969
524288 1277982 136317
524288 1278027 125991
524288 1278059 130984
524288 1278087 127404
524288 1278128 134910
524288 1278135 128129
524288 1278145 126671
524288 1278155 126184
524288 1278320 127721
524288 1278400 125400
524288 1278435 127238
524288 1278445 126633
524288 1278447 133989
524288 1278473 126297
524288 1278473 127061
524288 1278503 126716
524288 1278563 133510
524288 1278579 126461
524288 1278598 128036
524288 1278644 126582
524288 1278679 136892
524288 1278680 134658
524288 1278717 127284
524288 1278792 129071
524288 1278862 126968
524288 1278888 126969
524288 1278944 129240
524288 1278944 135951
524288 1278962 126892
524288 1278976 126313
524288 1278991 137227
524288 1279001 127025
524288 1279015 136895
524288 1279038 126677
524288 1279091 126272
524288 1279110 126422
524288 1279111 126649
524288 1279174 126287
524288 1279269 127031
524288 1279380 129769
524288 1279541 125271
524288 1279541 137065
524288 1279575 126643
524288 1279584 126901
524288 1279690 128315
524288 1279699 126868
524288 1279721 126100
524288 1279809 127077
524288 1279884 125959
524288 1279950 123567
524288 1280027 125801
524288 1280085 129077
524288 1280137 137693
524288 1280253 128510
524288 1280461 141875
524288 1280514 139746
524288 1280527 130756
524288 1280571 129592
524288 1280593 128910
524288 1280831 129194
524288 1280919 133642
524288 1281033 134167
524288 1281086 137759
524288 1281181 129091
524288 1281294 127943
524288 1281765 128371
524288 1281793 133346
524288 1282215 138209
524288 1282453 138325
524288 1282635 129662
524288 1282841 137901
524288 1284544 138401
524288 1284655 135718
524288 1285160 129689
524288 1285181 138668
524288 1285465 139247
524288 1287125 137989
524288 1287443 134779
524288 1287467 139420
524288 1288277 143185
524288 1288589 145172
524288 1289009 137718
524288 1290793 140683
524288 1291661 144839
524288 1292587 132915
524288 1293114 133141
524288 1293375 133244
524288 1293442 133044
524288 1293970 131761
524288 1294234 132926
524288 1294302 135643
524288 1294349 132627
524288 1294394 130881
524288 1294506 144115
524288 1294918 137217
524288 1295344 131019
524288 1295434 131900
524288 1295453 134571
524288 1295553 136884
524288 1295770 152883
524288 1295928 142574
524288 1296099 154734
524288 1296690 132824
524288 1296754 131528
524288 1296809 133681
524288 1297152 133491
524288 1297217 137166
524288 1297669 135773
524288 1298021 126752
524288 1298175 133751
524288 1298824 127512
524288 1299290 147591
524288 1300042 131780
524288 1300238 130849
524288 1300493 137669
524288 1307621 135129
524288 1313071 136028
524288 1317803 128518
524288 1320983 140541
524288 1346122 157745
524288 1577395 281597
